OXO   XOX;7824;4.186084732320537e-251
OXO   O X;7825;0.5
OXO   OX ;7826;0.5
OXO   OXX;7827;0.4625
OXO  X   ;7828;0.4625
OXO  X  X;7829;0.5
OXO  X  O;7830;0.5
OXO  X X ;7831;0.5
OXO  X XO;7832;0.4625
OXO  X O ;7833;0.5
OXO  X OX;7834;0.4625
OXO  XX  ;7835;0.5
OXO  XX O;7836;0.3391695573847161
OXO  XXXO;7837;0.5
OXO  XXO ;7838;0.2679809153687287
OXO  XXOX;7839;0.5
OXO  XXOO;7840;0.5
OXO  XO  ;7841;0.5
OXO  XO X;7842;0.9999999999999993
OXO  XOX ;7843;0.4625
OXO  XOXX;7844;0.5
OXO  XOXO;7845;0.5
OXO  XOOX;7846;0.5
OXO  O  X;7847;0.5
OXO  O X ;7848;0.5
OXO  O XX;7849;0.4625
OXO  OX  ;7850;0.5
OXO  OX X;7851;0.4625
OXO  OXX ;7852;0.4625
OXO  OXXX;7853;0.5
OXO  OXXO;7854;0.5
OXO  OXOX;7855;0.5
OXO  OOXX;7856;0.5
OXO X    ;7857;0.08996801210417725
OXO X   X;7858;0.5
OXO X   O;7859;0.5
OXO X  X ;7860;0.5
OXO X  XO;7861;0.5
OXO X  O ;7862;0.5
OXO X  OX;7863;1.724910547562827e-97
OXO X X  ;7864;0.5
OXO X X O;7865;4.6082982642196616e-272
OXO X XXO;7866;0.5
OXO X XO ;7867;4.6082982642196616e-272
OXO X XOX;7868;0.5
OXO X XOO;7869;0.5
OXO X O  ;7870;0.5
OXO X O X;7871;1.724910547562827e-97
OXO X OX ;7872;0.5
OXO X OXX;7873;0.5
OXO X OXO;7874;0.5
OXO X OOX;7875;0.5
OXO XX   ;7876;0.5
OXO XX  O;7877;0.4625
OXO XX XO;7878;0.5
OXO XX O ;7879;0.31319902453613285
OXO XX OX;7880;0.5
OXO XX OO;7881;0.5
OXO XXX O;7882;0.5
OXO XXXO ;7883;0.5
OXO XXXOO;7884;2.7437311455184816e-110
OXO XXO  ;7885;0.4625
OXO XXO X;7886;0.5
OXO XXO O;7887;0.5
OXO XXOX ;7888;0.5
OXO XXOXO;7889;0.5
OXO XXOO ;7890;0.5
OXO XXOOX;7891;7.518576775224167e-22
OXO XO   ;7892;0.5
OXO XO  X;7893;1.595542256495615e-97
OXO XO X ;7894;0.5
OXO XO XX;7895;0.5
OXO XO XO;7896;0.5
OXO XO OX;7897;0.5
OXO XOX  ;7898;4.6082982642196616e-272
OXO XOX X;7899;0.5
OXO XOX O;7900;0.5
OXO XOXX ;7901;0.5
OXO XOXXO;7902;0.5
OXO XOXO ;7903;0.5
OXO XOXOX;7904;2.5287795573362996e-295
OXO XOO X;7905;0.5
OXO XOOX ;7906;0.5
OXO XOOXX;7907;0.5
OXO O   X;7908;0.5
OXO O  X ;7909;0.5
OXO O  XX;7910;0.4625
OXO O X  ;7911;0.5
OXO O X X;7912;1.2468691036543453e-35
OXO O XX ;7913;0.42781250000000004
OXO O XXX;7914;0.5
OXO O XXO;7915;0.5
OXO O XOX;7916;0.5
OXO O OXX;7917;0.5
OXO OX   ;7918;0.5
OXO OX  X;7919;0.4625
OXO OX X ;7920;0.9999999999999993
OXO OX XX;7921;0.5
OXO OX XO;7922;0.5
OXO OX OX;7923;0.5
OXO OXX  ;7924;0.6022502967150526
OXO OXX X;7925;0.5
OXO OXX O;7926;0.5
OXO OXXX ;7927;0.5
OXO OXXXO;7928;0.9999999999999993
OXO OXXO ;7929;0.5
OXO OXXOX;7930;3e-323
OXO OXO X;7931;0.5
OXO OXOX ;7932;0.5
OXO OXOXX;7933;0.9999999999999993
OXO OO XX;7934;0.5
OXO OOX X;7935;0.5
OXO OOXX ;7936;0.5
OXO OOXXX;7937;0.5
OXOX     ;7938;0.4625
OXOX    X;7939;0.5
OXOX    O;7940;0.5
OXOX   X ;7941;0.5
OXOX   XO;7942;0.4625
OXOX   O ;7943;0.5
OXOX   OX;7944;0.2897090976959229
OXOX  X  ;7945;0.5
OXOX  X O;7946;0.9999999999999993
OXOX  XXO;7947;0.5
OXOX  XO ;7948;0.4625
OXOX  XOX;7949;0.5
OXOX  XOO;7950;0.5
OXOX  O  ;7951;0.5
OXOX  O X;7952;0.28498388625680887
OXOX  OX ;7953;0.4625
OXOX  OXX;7954;0.5
OXOX  OXO;7955;0.5
OXOX  OOX;7956;0.5
OXOX X   ;7957;0.5
OXOX X  O;7958;0.4625
OXOX X XO;7959;0.5
OXOX X O ;7960;0.4625
OXOX X OX;7961;0.5
OXOX X OO;7962;0.5
OXOX XX O;7963;0.5
OXOX XXO ;7964;0.5
OXOX XXOO;7965;0.4625
OXOX XO  ;7966;0.5
OXOX XO X;7967;0.5
OXOX XO O;7968;0.5
OXOX XOX ;7969;0.5
OXOX XOXO;7970;0.5
OXOX XOO ;7971;0.5
OXOX XOOX;7972;0.39572656250000005
OXOX O   ;7973;0.5
OXOX O  X;7974;0.2897090976959229
OXOX O X ;7975;0.4625
OXOX O XX;7976;0.5
OXOX O XO;7977;0.5
OXOX O OX;7978;0.5
OXOX OX  ;7979;0.4625
OXOX OX X;7980;0.5
OXOX OX O;7981;0.5
OXOX OXX ;7982;0.5
OXOX OXXO;7983;0.5
OXOX OXO ;7984;0.5
OXOX OXOX;7985;4.804503514851761e-101
OXOX OO X;7986;0.5
OXOX OOX ;7987;0.5
OXOX OOXX;7988;0.39572656250000005
OXOXX    ;7989;0.5
OXOXX   O;7990;0.4625
OXOXX  XO;7991;0.5
OXOXX  O ;7992;9.551562195068385e-153
OXOXX  OX;7993;0.5
OXOXX  OO;7994;0.5
OXOXX X O;7995;0.5
OXOXX XO ;7996;0.5
OXOXX XOO;7997;7.198439593761186e-49
OXOXX O  ;7998;0.5
OXOXX O X;7999;0.5
OXOXX O O;8000;0.5
OXOXX OX ;8001;0.5
OXOXX OXO;8002;0.5
OXOXX OO ;8003;0.5
OXOXX OOX;8004;3.4416623087669785e-222
OXOXXX  O;8005;0.5
OXOXXX O ;8006;0.5
OXOXXX OO;8007;0.5
OXOXXXXOO;8008;0.5
OXOXXXO  ;8009;0.5
OXOXXXO O;8010;0.5
OXOXXXOXO;8011;0.5
OXOXXXOO ;8012;0.5
OXOXXXOOX;8013;0.5
OXOXXXOOO;8014;0.5
OXOXXO   ;8015;8.172555403155388e-153
OXOXXO  X;8016;0.5
OXOXXO  O;8017;0.5
OXOXXO X ;8018;0.5
OXOXXO XO;8019;0.5
OXOXXO O ;8020;0.5
OXOXXO OX;8021;8.42839375786452e-236
OXOXXOX  ;8022;0.5
OXOXXOX O;8023;0.9999999999999993
OXOXXOXXO;8024;0.5
OXOXXOXO ;8025;6.6585566242290974e-49
OXOXXOXOX;8026;0.5
OXOXXOXOO;8027;0.5
OXOXXOO  ;8028;0.5
OXOXXOO X;8029;8.42839375786452e-236
OXOXXOOX ;8030;0.5
OXOXXOOXX;8031;0.5
OXOXXOOXO;8032;0.5
OXOXXOOOX;8033;0.5
OXOXO    ;8034;0.5
OXOXO   X;8035;0.6064538849469288
OXOXO  X ;8036;0.9999999999999993
OXOXO  XX;8037;0.5
OXOXO  XO;8038;0.5
OXOXO  OX;8039;0.5
OXOXO X  ;8040;0.4625
OXOXO X X;8041;0.5
OXOXO X O;8042;0.5
OXOXO XX ;8043;0.5
OXOXO XXO;8044;0.9999999999999993
OXOXO XO ;8045;0.5
OXOXO XOX;8046;4.804503514851761e-101
OXOXO O X;8047;0.5
OXOXO OX ;8048;0.5
OXOXO OXX;8049;0.9999999999999993
OXOXOX   ;8050;0.9999999999999993
OXOXOX  X;8051;0.5
OXOXOX  O;8052;0.5
OXOXOX X ;8053;0.5
OXOXOX XO;8054;0.9999999999999993
OXOXOX O ;8055;0.5
OXOXOX OX;8056;0.36604707031250006
OXOXOXX  ;8057;0.5
OXOXOXX O;8058;0.9999999999999993
OXOXOXXXO;8059;0.5
OXOXOXXO ;8060;0.4625
OXOXOXXOX;8061;0.5
OXOXOXXOO;8062;0.5
OXOXOXO  ;8063;0.5
OXOXOXO X;8064;0.9999999999999993
OXOXOXOX ;8065;0.5
OXOXOXOXX;8066;0.5
OXOXOXOXO;8067;0.5
OXOXOXOOX;8068;0.5
OXOXOO  X;8069;0.5
OXOXOO X ;8070;0.5
OXOXOO XX;8071;0.39572656250000005
OXOXOOX  ;8072;0.5
OXOXOOX X;8073;3.2358989234680834e-99
OXOXOOXX ;8074;0.4625
OXOXOOXXX;8075;0.5
OXOXOOXXO;8076;0.5
OXOXOOXOX;8077;0.5
OXOXOOOXX;8078;0.5
OXOO    X;8079;0.5
OXOO   X ;8080;0.5
OXOO   XX;8081;0.4625
OXOO  X  ;8082;0.5
OXOO  X X;8083;0.4625
OXOO  XX ;8084;0.42781250000000004
OXOO  XXX;8085;0.5
OXOO  XXO;8086;0.5
OXOO  XOX;8087;0.5
OXOO  OXX;8088;0.5
OXOO X   ;8089;0.5
OXOO X  X;8090;0.4625
OXOO X X ;8091;0.5
OXOO X XX;8092;0.5
OXOO X XO;8093;0.5
OXOO X OX;8094;0.5
OXOO XX  ;8095;0.2679809153687287
OXOO XX X;8096;0.5
OXOO XX O;8097;0.5
OXOO XXX ;8098;0.5
OXOO XXXO;8099;0.36604707031250006
OXOO XXO ;8100;0.5
OXOO XXOX;8101;3e-323
OXOO XO X;8102;0.5
OXOO XOX ;8103;0.5
OXOO XOXX;8104;0.5375
OXOO O XX;8105;0.5
OXOO OX X;8106;0.5
OXOO OXX ;8107;0.5
OXOO OXXX;8108;0.5
OXOOX    ;8109;0.5
OXOOX   X;8110;1.595542256495615e-97
OXOOX  X ;8111;0.5
OXOOX  XX;8112;0.5
OXOOX  XO;8113;0.5
OXOOX  OX;8114;0.5
OXOOX X  ;8115;4.6082982642196616e-272
OXOOX X X;8116;0.5
OXOOX X O;8117;0.5
OXOOX XX ;8118;0.5
OXOOX XXO;8119;0.5
OXOOX XO ;8120;0.5
OXOOX XOX;8121;2.5287795573362996e-295
OXOOX O X;8122;0.5
OXOOX OX ;8123;0.5
OXOOX OXX;8124;0.5
OXOOXX   ;8125;4.02238496858546e-136
OXOOXX  X;8126;0.5
OXOOXX  O;8127;0.5
OXOOXX X ;8128;0.5
OXOOXX XO;8129;0.5
OXOOXX O ;8130;0.5
OXOOXX OX;8131;3.0149864045543064e-30
OXOOXXX  ;8132;0.5
OXOOXXX O;8133;1.7406225068376922e-172
OXOOXXXXO;8134;0.5
OXOOXXXO ;8135;1.6100758188248653e-172
OXOOXXXOX;8136;0.5
OXOOXXXOO;8137;0.5
OXOOXXO  ;8138;0.5
OXOOXXO X;8139;0.9999999999999993
OXOOXXOX ;8140;0.5
OXOOXXOXX;8141;0.5
OXOOXXOXO;8142;0.5
OXOOXXOOX;8143;0.5
OXOOXO  X;8144;0.5
OXOOXO X ;8145;0.5
OXOOXO XX;8146;0.5
OXOOXOX  ;8147;0.5
OXOOXOX X;8148;0.5
OXOOXOXX ;8149;0.5
OXOOXOXXX;8150;0.5
OXOOXOXXO;8151;0.5
OXOOXOXOX;8152;0.5
OXOOXOOXX;8153;0.5
OXOOO  XX;8154;0.5
OXOOO X X;8155;0.5
OXOOO XX ;8156;0.5
OXOOO XXX;8157;0.5
OXOOOX  X;8158;0.5
OXOOOX X ;8159;0.5
OXOOOX XX;8160;0.4625
OXOOOXX  ;8161;0.5
OXOOOXX X;8162;3e-323
OXOOOXXX ;8163;0.36604707031250006
OXOOOXXXX;8164;0.5
OXOOOXXXO;8165;0.5
OXOOOXXOX;8166;0.5
OXOOOXOXX;8167;0.5
OXOOOOXXX;8168;0.5
OO      X;8169;0.5
OO     X ;8170;0.5
OO     XX;8171;0.4625
OO    X  ;8172;0.5
OO    X X;8173;0.11367446695491569
OO    XX ;8174;0.39572656250000005
OO    XXX;8175;0.5
OO    XXO;8176;0.5
OO    XOX;8177;0.5
OO    OXX;8178;0.5
OO   X   ;8179;0.5
OO   X  X;8180;0.4625
OO   X X ;8181;0.5375
OO   X XX;8182;0.5
OO   X XO;8183;0.5
OO   X OX;8184;0.5
OO   XX  ;8185;0.5721875
OO   XX X;8186;0.5
OO   XX O;8187;0.5
OO   XXX ;8188;0.5
OO   XXXO;8189;0.9999999999999993
OO   XXO ;8190;0.5
OO   XXOX;8191;0.2897090976959229
OO   XO X;8192;0.5
OO   XOX ;8193;0.5
OO   XOXX;8194;0.5
OO   O XX;8195;0.5
OO   OX X;8196;0.5
OO   OXX ;8197;0.5
OO   OXXX;8198;0.5
OO  X    ;8199;0.5
OO  X   X;8200;0.4372459292665038
OO  X  X ;8201;0.9276700952179385
OO  X  XX;8202;0.5
OO  X  XO;8203;0.5
OO  X  OX;8204;0.5
OO  X X  ;8205;0.36604707031250006
OO  X X X;8206;0.5
OO  X X O;8207;0.5
OO  X XX ;8208;0.5
OO  X XXO;8209;3.92158663823295e-270
OO  X XO ;8210;0.5
OO  X XOX;8211;0.2897090976959229
OO  X O X;8212;0.5
OO  X OX ;8213;0.5
OO  X OXX;8214;0.9999999999999993
OO  XX   ;8215;0.42781250000000004
OO  XX  X;8216;0.5
OO  XX  O;8217;0.5
OO  XX X ;8218;0.5
OO  XX XO;8219;0.5
OO  XX O ;8220;0.5
OO  XX OX;8221;0.4625
OO  XXX  ;8222;0.5
OO  XXX O;8223;0.5
OO  XXXXO;8224;0.5
OO  XXXO ;8225;0.5
OO  XXXOX;8226;0.5
OO  XXXOO;8227;0.5
OO  XXO  ;8228;0.5
OO  XXO X;8229;0.4625
OO  XXOX ;8230;0.5
OO  XXOXX;8231;0.5
OO  XXOXO;8232;0.5
OO  XXOOX;8233;0.5
OO  XO  X;8234;0.5
OO  XO X ;8235;0.5
OO  XO XX;8236;0.5
OO  XOX  ;8237;0.5
OO  XOX X;8238;0.4625
OO  XOXX ;8239;0.5
OO  XOXXX;8240;0.5
OO  XOXXO;8241;0.5
OO  XOXOX;8242;0.5
OO  XOOXX;8243;0.5
OO  O  XX;8244;0.5
OO  O X X;8245;0.5
OO  O XX ;8246;0.5
OO  O XXX;8247;0.5
OO  OX  X;8248;0.5
OO  OX X ;8249;0.5
OO  OX XX;8250;0.5
OO  OXX  ;8251;0.5
OO  OXX X;8252;0.4625
OO  OXXX ;8253;0.4625
OO  OXXXX;8254;0.5
OO  OXXXO;8255;0.5
OO  OXXOX;8256;0.5
OO  OXOXX;8257;0.5
OO  OOXXX;8258;0.5
OO X     ;8259;0.5
OO X    X;8260;0.6409159023040771
OO X   X ;8261;0.5721875
OO X   XX;8262;0.5
OO X   XO;8263;0.5
OO X   OX;8264;0.5
OO X  X  ;8265;0.5
OO X  X X;8266;0.5
OO X  X O;8267;0.5
OO X  XX ;8268;0.5
OO X  XXO;8269;0.9999999999999993
OO X  XO ;8270;0.5
OO X  XOX;8271;0.9999999999999993
OO X  O X;8272;0.5
OO X  OX ;8273;0.5
OO X  OXX;8274;0.4625
OO X X   ;8275;0.42781250000000004
OO X X  X;8276;0.5
OO X X  O;8277;0.5
OO X X X ;8278;0.5
OO X X XO;8279;0.4625
OO X X O ;8280;0.5
OO X X OX;8281;0.4625
OO X XX  ;8282;0.5
OO X XX O;8283;0.5
OO X XXXO;8284;0.5
OO X XXO ;8285;0.4625
OO X XXOX;8286;0.5
OO X XXOO;8287;0.5
OO X XO  ;8288;0.5
OO X XO X;8289;0.4625
OO X XOX ;8290;0.4625
OO X XOXX;8291;0.5
OO X XOXO;8292;0.5
OO X XOOX;8293;0.5
OO X O  X;8294;0.5
OO X O X ;8295;0.5
OO X O XX;8296;0.4625
OO X OX  ;8297;0.5
OO X OX X;8298;0.5
OO X OXX ;8299;0.5
OO X OXXX;8300;0.5
OO X OXXO;8301;0.5
OO X OXOX;8302;0.5
OO X OOXX;8303;0.5
OO XX    ;8304;0.12289131562693588
OO XX   X;8305;0.5
OO XX   O;8306;0.5
OO XX  X ;8307;0.5
OO XX  XO;8308;0.5
OO XX  O ;8309;0.5
OO XX  OX;8310;0.4625
OO XX X  ;8311;0.5
OO XX X O;8312;0.5
OO XX XXO;8313;0.5
OO XX XO ;8314;0.4625
OO XX XOX;8315;0.5
OO XX XOO;8316;0.5
OO XX O  ;8317;0.5
OO XX O X;8318;1.8016227285542663e-70
OO XX OX ;8319;0.4625
OO XX OXX;8320;0.5
OO XX OXO;8321;0.5
OO XX OOX;8322;0.5
OO XXX   ;8323;0.5
OO XXX  O;8324;0.5
OO XXX XO;8325;0.5
OO XXX O ;8326;0.5
OO XXX OX;8327;0.5
OO XXX OO;8328;0.5
OO XXXX O;8329;0.5
OO XXXXO ;8330;0.5
OO XXXXOO;8331;0.5
OO XXXO  ;8332;0.5
OO XXXO X;8333;0.5
OO XXXO O;8334;0.5
OO XXXOX ;8335;0.5
OO XXXOXO;8336;0.5
OO XXXOO ;8337;0.5
OO XXXOOX;8338;0.5
OO XXO   ;8339;0.5
OO XXO  X;8340;0.35129447059082314
OO XXO X ;8341;0.7384349362051683
OO XXO XX;8342;0.5
OO XXO XO;8343;0.5
OO XXO OX;8344;0.5
OO XXOX  ;8345;0.5
OO XXOX X;8346;0.5
OO XXOX O;8347;0.5
OO XXOXX ;8348;0.5
OO XXOXXO;8349;0.5
OO XXOXO ;8350;0.5
OO XXOXOX;8351;0.5
OO XXOO X;8352;0.5
OO XXOOX ;8353;0.5
OO XXOOXX;8354;1.0420001927563028e-12
OO XO   X;8355;0.5
OO XO  X ;8356;0.5
OO XO  XX;8357;0.4625
OO XO X  ;8358;0.5
OO XO X X;8359;0.4625
OO XO XX ;8360;0.5
OO XO XXX;8361;0.5
OO XO XXO;8362;0.5
OO XO XOX;8363;0.5
OO XO OXX;8364;0.5
OO XOX   ;8365;0.5
OO XOX  X;8366;0.4625
OO XOX X ;8367;0.4625
OO XOX XX;8368;0.5
OO XOX XO;8369;0.5
OO XOX OX;8370;0.5
OO XOXX  ;8371;0.5375
OO XOXX X;8372;0.5
OO XOXX O;8373;0.5
OO XOXXX ;8374;0.5
OO XOXXXO;8375;0.5
OO XOXXO ;8376;0.5
OO XOXXOX;8377;0.5
OO XOXO X;8378;0.5
OO XOXOX ;8379;0.5
OO XOXOXX;8380;0.4625
OO XOO XX;8381;0.5
OO XOOX X;8382;0.5
OO XOOXX ;8383;0.5
OO XOOXXX;8384;0.5
OO O   XX;8385;0.5
OO O  X X;8386;0.5
OO O  XX ;8387;0.5
OO O  XXX;8388;0.5
OO O X  X;8389;0.5
OO O X X ;8390;0.5
OO O X XX;8391;0.5
OO O XX  ;8392;0.5
OO O XX X;8393;0.4625
OO O XXX ;8394;0.5
OO O XXXX;8395;0.5
OO O XXXO;8396;0.5
OO O XXOX;8397;0.5
OO O XOXX;8398;0.5
OO O OXXX;8399;0.5
OO OX   X;8400;0.5
OO OX  X ;8401;0.5
OO OX  XX;8402;0.4625
OO OX X  ;8403;0.5
OO OX X X;8404;1.0922972968973337e-58
OO OX XX ;8405;0.5
OO OX XXX;8406;0.5
OO OX XXO;8407;0.5
OO OX XOX;8408;0.5
OO OX OXX;8409;0.5
OO OXX   ;8410;0.5
OO OXX  X;8411;0.5
OO OXX X ;8412;0.5
OO OXX XX;8413;0.5
OO OXX XO;8414;0.5
OO OXX OX;8415;0.5
OO OXXX  ;8416;0.24788234671607404
OO OXXX X;8417;0.5
OO OXXX O;8418;0.5
OO OXXXX ;8419;0.5
OO OXXXXO;8420;0.5
OO OXXXO ;8421;0.5
OO OXXXOX;8422;0.5
OO OXXO X;8423;0.5
OO OXXOX ;8424;0.5
OO OXXOXX;8425;0.5
OO OXO XX;8426;0.5
OO OXOX X;8427;0.5
OO OXOXX ;8428;0.5
OO OXOXXX;8429;0.5
OO OO XXX;8430;0.5
OO OOX XX;8431;0.5
OO OOXX X;8432;0.5
OO OOXXX ;8433;0.5
OO OOXXXX;8434;0.5
OOX      ;8435;0.5
OOX     X;8436;0.08322041119636396
OOX    X ;8437;0.4625
OOX    XX;8438;0.5
OOX    XO;8439;0.5
OOX    OX;8440;0.5
OOX   X  ;8441;0.36604707031250006
OOX   X X;8442;0.5
OOX   X O;8443;0.5
OOX   XX ;8444;0.5
OOX   XXO;8445;0.4625
OOX   XO ;8446;0.5
OOX   XOX;8447;1.1680933616656486e-269
OOX   O X;8448;0.5
OOX   OX ;8449;0.5
OOX   OXX;8450;0.4625
OOX  X   ;8451;0.4625
OOX  X  X;8452;0.5
OOX  X  O;8453;0.5
OOX  X X ;8454;0.5
OOX  X XO;8455;0.4625
OOX  X O ;8456;0.5
OOX  X OX;8457;0.5
OOX  XX  ;8458;0.5
OOX  XX O;8459;0.5
OOX  XXXO;8460;0.5
OOX  XXO ;8461;0.5
OOX  XXOX;8462;0.5
OOX  XXOO;8463;0.5
OOX  XO  ;8464;0.5
OOX  XO X;8465;0.5
OOX  XOX ;8466;0.4625
OOX  XOXX;8467;0.5
OOX  XOXO;8468;0.5
OOX  XOOX;8469;0.5
OOX  O  X;8470;0.5
OOX  O X ;8471;0.5
OOX  O XX;8472;0.2679809153687287
OOX  OX  ;8473;0.5
OOX  OX X;8474;3.536546833620519e-232
OOX  OXX ;8475;0.5
OOX  OXXX;8476;0.5
OOX  OXXO;8477;0.5
OOX  OXOX;8478;0.5
OOX  OOXX;8479;0.5
OOX X    ;8480;0.33859354003906256
OOX X   X;8481;0.5
OOX X   O;8482;0.5
OOX X  X ;8483;0.5
OOX X  XO;8484;0.1961872579407703
OOX X  O ;8485;0.5
OOX X  OX;8486;3.957270896911993e-44
OOX X X  ;8487;0.5
OOX X X O;8488;0.5
OOX X XXO;8489;0.5
OOX X XO ;8490;0.5
OOX X XOX;8491;0.5
OOX X XOO;8492;0.5
OOX X O  ;8493;0.5
OOX X O X;8494;3.957270896911993e-44
OOX X OX ;8495;0.6724636521859996
OOX X OXX;8496;0.5
OOX X OXO;8497;0.5
OOX X OOX;8498;0.5
OOX XX   ;8499;0.5
OOX XX  O;8500;0.4625
OOX XX XO;8501;0.5
OOX XX O ;8502;0.5
OOX XX OX;8503;0.5
OOX XX OO;8504;0.5
OOX XXX O;8505;0.5
OOX XXXO ;8506;0.5
OOX XXXOO;8507;0.5
OOX XXO  ;8508;0.4625
OOX XXO X;8509;0.5
OOX XXO O;8510;0.5
OOX XXOX ;8511;0.5
OOX XXOXO;8512;0.5
OOX XXOO ;8513;0.5
OOX XXOOX;8514;0.5
OOX XO   ;8515;0.5
OOX XO  X;8516;3.957270896911993e-44
OOX XO X ;8517;0.1961872579407703
OOX XO XX;8518;0.5
OOX XO XO;8519;0.5
OOX XO OX;8520;0.5
OOX XOX  ;8521;0.5
OOX XOX X;8522;0.5
OOX XOX O;8523;0.5
OOX XOXX ;8524;0.5
OOX XOXXO;8525;0.5
OOX XOXO ;8526;0.5
OOX XOXOX;8527;0.5
OOX XOO X;8528;0.5
OOX XOOX ;8529;0.5
OOX XOOXX;8530;0.4625
OOX O   X;8531;0.5
OOX O  X ;8532;0.5
OOX O  XX;8533;0.24788234671607404
OOX O X  ;8534;0.5
OOX O X X;8535;3.713979464909296e-250
OOX O XX ;8536;0.4625
OOX O XXX;8537;0.5
OOX O XXO;8538;0.5
OOX O XOX;8539;0.5
OOX O OXX;8540;0.5
OOX OX   ;8541;0.5
OOX OX  X;8542;0.5
OOX OX X ;8543;0.5
OOX OX XX;8544;0.5
OOX OX XO;8545;0.5
OOX OX OX;8546;0.5
OOX OXX  ;8547;0.4625
OOX OXX X;8548;0.5
OOX OXX O;8549;0.5
OOX OXXX ;8550;0.5
OOX OXXXO;8551;0.9999999999999993
OOX OXXO ;8552;0.5
OOX OXXOX;8553;0.5
OOX OXO X;8554;0.5
OOX OXOX ;8555;0.5
OOX OXOXX;8556;0.5
OOX OO XX;8557;0.5
OOX OOX X;8558;0.5
OOX OOXX ;8559;0.5
OOX OOXXX;8560;0.5
OOXX     ;8561;0.4625
OOXX    X;8562;0.5
OOXX    O;8563;0.5
OOXX   X ;8564;0.5
OOXX   XO;8565;0.5
OOXX   O ;8566;0.5
OOXX   OX;8567;0.4625
OOXX  X  ;8568;0.5
OOXX  X O;8569;0.4625
OOXX  XXO;8570;0.5
OOXX  XO ;8571;0.5
OOXX  XOX;8572;0.5
OOXX  XOO;8573;0.5
OOXX  O  ;8574;0.5
OOXX  O X;8575;0.39572656250000005
OOXX  OX ;8576;0.31319902453613285
OOXX  OXX;8577;0.5
OOXX  OXO;8578;0.5
OOXX  OOX;8579;0.5
OOXX X   ;8580;0.5
OOXX X  O;8581;0.4625
OOXX X XO;8582;0.5
OOXX X O ;8583;0.5
OOXX X OX;8584;0.5
OOXX X OO;8585;0.5
OOXX XX O;8586;0.5
OOXX XXO ;8587;0.5
OOXX XXOO;8588;0.5
OOXX XO  ;8589;0.5
OOXX XO X;8590;0.5
OOXX XO O;8591;0.5
OOXX XOX ;8592;0.5
OOXX XOXO;8593;0.39572656250000005
OOXX XOO ;8594;0.5
OOXX XOOX;8595;0.5
OOXX O   ;8596;0.5
OOXX O  X;8597;1.6159219385221687e-116
OOXX O X ;8598;0.4625
OOXX O XX;8599;0.5
OOXX O XO;8600;0.5
OOXX O OX;8601;0.5
OOXX OX  ;8602;0.4625
OOXX OX X;8603;0.5
OOXX OX O;8604;0.5
OOXX OXX ;8605;0.5
OOXX OXXO;8606;0.5
OOXX OXO ;8607;0.5
OOXX OXOX;8608;6.479909483042061e-39
OOXX OO X;8609;0.5
OOXX OOX ;8610;0.5
OOXX OOXX;8611;3.5947190350128054e-152
OOXXX    ;8612;0.5
OOXXX   O;8613;0.4625
OOXXX  XO;8614;0.5
OOXXX  O ;8615;0.5
OOXXX  OX;8616;0.5
OOXXX  OO;8617;0.5
OOXXX X O;8618;0.5
OOXXX XO ;8619;0.5
OOXXX XOO;8620;0.5
OOXXX O  ;8621;5.3372619624699127e-154
OOXXX O X;8622;0.5
OOXXX O O;8623;0.5
OOXXX OX ;8624;0.5
OOXXX OXO;8625;2.9608293298191363e-181
OOXXX OO ;8626;0.5
OOXXX OOX;8627;0.5
OOXXXX  O;8628;0.5
OOXXXX O ;8629;0.5
OOXXXX OO;8630;0.5
OOXXXXXOO;8631;0.5
OOXXXXO  ;8632;0.5
OOXXXXO O;8633;0.5
OOXXXXOXO;8634;0.5
OOXXXXOO ;8635;0.5
OOXXXXOOX;8636;0.5
OOXXXXOOO;8637;0.5
OOXXXO   ;8638;5.3372619624699127e-154
OOXXXO  X;8639;0.5
OOXXXO  O;8640;0.5
OOXXXO X ;8641;0.5
OOXXXO XO;8642;1.7406225068376922e-172
OOXXXO O ;8643;0.5
OOXXXO OX;8644;2.570364852344745e-86
OOXXXOX  ;8645;0.5
OOXXXOX O;8646;0.5
OOXXXOXXO;8647;0.5
OOXXXOXO ;8648;0.5
OOXXXOXOX;8649;0.5
OOXXXOXOO;8650;0.5
OOXXXOO  ;8651;0.5
OOXXXOO X;8652;5.009095865747398e-145
OOXXXOOX ;8653;2.738767130082701e-181
OOXXXOOXX;8654;0.5
OOXXXOOXO;8655;0.5
OOXXXOOOX;8656;0.5
OOXXO    ;8657;0.5
OOXXO   X;8658;0.07120546432988892
OOXXO  X ;8659;0.7986370383750752
OOXXO  XX;8660;0.5
OOXXO  XO;8661;0.5
OOXXO  OX;8662;0.5
OOXXO X  ;8663;0.4971875
OOXXO X X;8664;0.5
OOXXO X O;8665;0.5
OOXXO XX ;8666;0.5
OOXXO XXO;8667;0.9999999999999993
OOXXO XO ;8668;0.5
OOXXO XOX;8669;0.9999999999999993
OOXXO O X;8670;0.5
OOXXO OX ;8671;0.5
OOXXO OXX;8672;1.937140160257811e-154
OOXXOX   ;8673;0.4625
OOXXOX  X;8674;0.5
OOXXOX  O;8675;0.5
OOXXOX X ;8676;0.5
OOXXOX XO;8677;0.9999999999999993
OOXXOX O ;8678;0.5
OOXXOX OX;8679;0.5
OOXXOXX  ;8680;0.5
