15010;O OXO OOX;1.0
15011;O OXO OOO;1.0
15012;O OXOX   ;0.5
15013;O OXOX  X;0.5
15014;O OXOX  O;1.0
15015;O OXOX X ;0.5
15016;O OXOX XX;0.5
15017;O OXOX XO;1.0
15018;O OXOX O ;0.5
15019;O OXOX OX;0.5
15020;O OXOX OO;1.0
15021;O OXOXX  ;0.5
15022;O OXOXX X;0.5
15023;O OXOXX O;1.0
15024;O OXOXXX ;0.5
15025;O OXOXXXX;1.0
15026;O OXOXXXO;1.0
15027;O OXOXXO ;0.5
15028;O OXOXXOX;0.5
15029;O OXOXXOO;1.0
15030;O OXOXO  ;1.0
15031;O OXOXO X;1.0
15032;O OXOXO O;1.0
15033;O OXOXOX ;1.0
15034;O OXOXOXX;1.0
15035;O OXOXOXO;1.0
15036;O OXOXOO ;1.0
15037;O OXOXOOX;1.0
15038;O OXOXOOO;1.0
15039;O OXOO   ;0.5
15040;O OXOO  X;0.5
15041;O OXOO  O;1.0
15042;O OXOO X ;0.5
15043;O OXOO XX;0.5
15044;O OXOO XO;1.0
15045;O OXOO O ;0.5
15046;O OXOO OX;0.5
15047;O OXOO OO;1.0
15048;O OXOOX  ;0.5
15049;O OXOOX X;0.5
15050;O OXOOX O;1.0
15051;O OXOOXX ;0.5
15052;O OXOOXXX;1.0
15053;O OXOOXXO;1.0
15054;O OXOOXO ;0.5
15055;O OXOOXOX;0.5
15056;O OXOOXOO;1.0
15057;O OXOOO  ;1.0
15058;O OXOOO X;1.0
15059;O OXOOO O;1.0
15060;O OXOOOX ;1.0
15061;O OXOOOXX;1.0
15062;O OXOOOXO;1.0
15063;O OXOOOO ;1.0
15064;O OXOOOOX;1.0
15065;O OXOOOOO;1.0
15066;O OO     ;0.5
15067;O OO    X;0.5
15068;O OO    O;0.5
15069;O OO   X ;0.5
15070;O OO   XX;0.5
15071;O OO   XO;0.5
15072;O OO   O ;0.5
15073;O OO   OX;0.5
15074;O OO   OO;0.5
15075;O OO  X  ;0.5
15076;O OO  X X;0.5
15077;O OO  X O;0.5
15078;O OO  XX ;0.5
15079;O OO  XXX;1.0
15080;O OO  XXO;0.5
15081;O OO  XO ;0.5
15082;O OO  XOX;0.5
15083;O OO  XOO;0.5
15084;O OO  O  ;1.0
15085;O OO  O X;1.0
15086;O OO  O O;1.0
15087;O OO  OX ;1.0
15088;O OO  OXX;1.0
15089;O OO  OXO;1.0
15090;O OO  OO ;1.0
15091;O OO  OOX;1.0
15092;O OO  OOO;1.0
15093;O OO X   ;0.5
15094;O OO X  X;0.5
15095;O OO X  O;0.5
15096;O OO X X ;0.5
15097;O OO X XX;0.5
15098;O OO X XO;0.5
15099;O OO X O ;0.5
15100;O OO X OX;0.5
15101;O OO X OO;0.5
15102;O OO XX  ;0.5
15103;O OO XX X;0.5
15104;O OO XX O;0.5
15105;O OO XXX ;0.5
15106;O OO XXXX;1.0
15107;O OO XXXO;0.5
15108;O OO XXO ;0.5
15109;O OO XXOX;0.5
15110;O OO XXOO;0.5
15111;O OO XO  ;1.0
15112;O OO XO X;1.0
15113;O OO XO O;1.0
15114;O OO XOX ;1.0
15115;O OO XOXX;1.0
15116;O OO XOXO;1.0
15117;O OO XOO ;1.0
15118;O OO XOOX;1.0
15119;O OO XOOO;1.0
15120;O OO O   ;0.5
15121;O OO O  X;0.5
15122;O OO O  O;1.0
15123;O OO O X ;0.5
15124;O OO O XX;0.5
15125;O OO O XO;1.0
15126;O OO O O ;0.5
15127;O OO O OX;0.5
15128;O OO O OO;1.0
15129;O OO OX  ;0.5
15130;O OO OX X;0.5
15131;O OO OX O;1.0
15132;O OO OXX ;0.5
15133;O OO OXXX;1.0
15134;O OO OXXO;1.0
15135;O OO OXO ;0.5
15136;O OO OXOX;0.5
15137;O OO OXOO;1.0
15138;O OO OO  ;1.0
15139;O OO OO X;1.0
15140;O OO OO O;1.0
15141;O OO OOX ;1.0
15142;O OO OOXX;1.0
15143;O OO OOXO;1.0
15144;O OO OOO ;1.0
15145;O OO OOOX;1.0
15146;O OO OOOO;1.0
15147;O OOX    ;0.5
15148;O OOX   X;0.5
15149;O OOX   O;0.5
15150;O OOX  X ;0.5
15151;O OOX  XX;0.5
15152;O OOX  XO;0.5
15153;O OOX  O ;0.5
15154;O OOX  OX;0.5
15155;O OOX  OO;0.5
15156;O OOX X  ;0.5
15157;O OOX X X;0.5
15158;O OOX X O;0.5
15159;O OOX XX ;0.5
15160;O OOX XXX;1.0
15161;O OOX XXO;0.5
15162;O OOX XO ;0.5
15163;O OOX XOX;0.5
15164;O OOX XOO;0.5
15165;O OOX O  ;1.0
15166;O OOX O X;1.0
15167;O OOX O O;1.0
15168;O OOX OX ;1.0
15169;O OOX OXX;1.0
15170;O OOX OXO;1.0
15171;O OOX OO ;1.0
15172;O OOX OOX;1.0
15173;O OOX OOO;1.0
15174;O OOXX   ;0.5
15175;O OOXX  X;0.5
15176;O OOXX  O;0.5
15177;O OOXX X ;0.5
15178;O OOXX XX;0.5
15179;O OOXX XO;0.5
15180;O OOXX O ;0.5
15181;O OOXX OX;0.5
15182;O OOXX OO;0.5
15183;O OOXXX  ;0.5
15184;O OOXXX X;0.5
15185;O OOXXX O;0.5
15186;O OOXXXX ;0.5
15187;O OOXXXXX;1.0
15188;O OOXXXXO;0.5
15189;O OOXXXO ;0.5
15190;O OOXXXOX;0.5
15191;O OOXXXOO;0.5
15192;O OOXXO  ;1.0
15193;O OOXXO X;1.0
15194;O OOXXO O;1.0
15195;O OOXXOX ;1.0
15196;O OOXXOXX;1.0
15197;O OOXXOXO;1.0
15198;O OOXXOO ;1.0
15199;O OOXXOOX;1.0
15200;O OOXXOOO;1.0
15201;O OOXO   ;0.5
15202;O OOXO  X;0.5
15203;O OOXO  O;1.0
15204;O OOXO X ;0.5
15205;O OOXO XX;0.5
15206;O OOXO XO;1.0
15207;O OOXO O ;0.5
15208;O OOXO OX;0.5
15209;O OOXO OO;1.0
15210;O OOXOX  ;0.5
15211;O OOXOX X;0.5
15212;O OOXOX O;1.0
15213;O OOXOXX ;0.5
15214;O OOXOXXX;1.0
15215;O OOXOXXO;1.0
15216;O OOXOXO ;0.5
15217;O OOXOXOX;0.5
15218;O OOXOXOO;1.0
15219;O OOXOO  ;1.0
15220;O OOXOO X;1.0
15221;O OOXOO O;1.0
15222;O OOXOOX ;1.0
15223;O OOXOOXX;1.0
15224;O OOXOOXO;1.0
15225;O OOXOOO ;1.0
15226;O OOXOOOX;1.0
15227;O OOXOOOO;1.0
15228;O OOO    ;0.5
15229;O OOO   X;0.5
15230;O OOO   O;1.0
15231;O OOO  X ;0.5
15232;O OOO  XX;0.5
15233;O OOO  XO;1.0
15234;O OOO  O ;0.5
15235;O OOO  OX;0.5
15236;O OOO  OO;1.0
15237;O OOO X  ;0.5
15238;O OOO X X;0.5
15239;O OOO X O;1.0
15240;O OOO XX ;0.5
15241;O OOO XXX;1.0
15242;O OOO XXO;1.0
15243;O OOO XO ;0.5
15244;O OOO XOX;0.5
15245;O OOO XOO;1.0
15246;O OOO O  ;1.0
15247;O OOO O X;1.0
15248;O OOO O O;1.0
15249;O OOO OX ;1.0
15250;O OOO OXX;1.0
15251;O OOO OXO;1.0
15252;O OOO OO ;1.0
15253;O OOO OOX;1.0
15254;O OOO OOO;1.0
15255;O OOOX   ;0.5
15256;O OOOX  X;0.5
15257;O OOOX  O;1.0
15258;O OOOX X ;0.5
15259;O OOOX XX;0.5
15260;O OOOX XO;1.0
15261;O OOOX O ;0.5
15262;O OOOX OX;0.5
15263;O OOOX OO;1.0
15264;O OOOXX  ;0.5
15265;O OOOXX X;0.5
15266;O OOOXX O;1.0
15267;O OOOXXX ;0.5
15268;O OOOXXXX;1.0
15269;O OOOXXXO;1.0
15270;O OOOXXO ;0.5
15271;O OOOXXOX;0.5
15272;O OOOXXOO;1.0
15273;O OOOXO  ;1.0
15274;O OOOXO X;1.0
15275;O OOOXO O;1.0
15276;O OOOXOX ;1.0
15277;O OOOXOXX;1.0
15278;O OOOXOXO;1.0
15279;O OOOXOO ;1.0
15280;O OOOXOOX;1.0
15281;O OOOXOOO;1.0
15282;O OOOO   ;1.0
15283;O OOOO  X;1.0
15284;O OOOO  O;1.0
15285;O OOOO X ;1.0
15286;O OOOO XX;1.0
15287;O OOOO XO;1.0
15288;O OOOO O ;1.0
15289;O OOOO OX;1.0
15290;O OOOO OO;1.0
15291;O OOOOX  ;1.0
15292;O OOOOX X;1.0
15293;O OOOOX O;1.0
15294;O OOOOXX ;1.0
15295;O OOOOXXX;1.0
15296;O OOOOXXO;1.0
15297;O OOOOXO ;1.0
15298;O OOOOXOX;1.0
15299;O OOOOXOO;1.0
15300;O OOOOO  ;1.0
15301;O OOOOO X;1.0
15302;O OOOOO O;1.0
15303;O OOOOOX ;1.0
15304;O OOOOOXX;1.0
15305;O OOOOOXO;1.0
15306;O OOOOOO ;1.0
15307;O OOOOOOX;1.0
15308;O OOOOOOO;1.0
15309;OX       ;0.5
15310;OX      X;0.5
15311;OX      O;0.5
15312;OX     X ;0.5
15313;OX     XX;0.5
15314;OX     XO;0.5
15315;OX     O ;0.5
15316;OX     OX;0.5
15317;OX     OO;0.5
15318;OX    X  ;0.5
15319;OX    X X;0.5
15320;OX    X O;0.5
15321;OX    XX ;0.5
15322;OX    XXX;1.0
15323;OX    XXO;0.5
15324;OX    XO ;0.5
15325;OX    XOX;0.5
15326;OX    XOO;0.5
15327;OX    O  ;0.5
15328;OX    O X;0.5
15329;OX    O O;0.5
15330;OX    OX ;0.5
15331;OX    OXX;0.5
15332;OX    OXO;0.5
15333;OX    OO ;0.5
15334;OX    OOX;0.5
15335;OX    OOO;1.0
15336;OX   X   ;0.5
15337;OX   X  X;0.5
15338;OX   X  O;0.5
15339;OX   X X ;0.5
15340;OX   X XX;0.5
15341;OX   X XO;0.5
15342;OX   X O ;0.5
15343;OX   X OX;0.5
15344;OX   X OO;0.5
15345;OX   XX  ;0.5
15346;OX   XX X;0.5
15347;OX   XX O;0.5
15348;OX   XXX ;0.5
15349;OX   XXXX;1.0
15350;OX   XXXO;0.5
15351;OX   XXO ;0.5
15352;OX   XXOX;0.5
15353;OX   XXOO;0.5
15354;OX   XO  ;0.5
15355;OX   XO X;0.5
15356;OX   XO O;0.5
15357;OX   XOX ;0.5
15358;OX   XOXX;0.5
15359;OX   XOXO;0.5
15360;OX   XOO ;0.5
15361;OX   XOOX;0.5
15362;OX   XOOO;1.0
15363;OX   O   ;0.5
15364;OX   O  X;0.5
15365;OX   O  O;0.5
15366;OX   O X ;0.5
15367;OX   O XX;0.5
15368;OX   O XO;0.5
15369;OX   O O ;0.5
15370;OX   O OX;0.5
15371;OX   O OO;0.5
15372;OX   OX  ;0.5
15373;OX   OX X;0.5
15374;OX   OX O;0.5
15375;OX   OXX ;0.5
15376;OX   OXXX;1.0
15377;OX   OXXO;0.5
15378;OX   OXO ;0.5
15379;OX   OXOX;0.5
15380;OX   OXOO;0.5
15381;OX   OO  ;0.5
15382;OX   OO X;0.5
15383;OX   OO O;0.5
15384;OX   OOX ;0.5
15385;OX   OOXX;0.5
15386;OX   OOXO;0.5
15387;OX   OOO ;0.5
15388;OX   OOOX;0.5
15389;OX   OOOO;1.0
15390;OX  X    ;0.5
15391;OX  X   X;0.5
15392;OX  X   O;0.5
15393;OX  X  X ;1.0
15394;OX  X  XX;1.0
15395;OX  X  XO;1.0
15396;OX  X  O ;0.5
15397;OX  X  OX;0.5
15398;OX  X  OO;0.5
15399;OX  X X  ;0.5
15400;OX  X X X;0.5
15401;OX  X X O;0.5
15402;OX  X XX ;1.0
15403;OX  X XXX;1.0
15404;OX  X XXO;1.0
15405;OX  X XO ;0.5
15406;OX  X XOX;0.5
15407;OX  X XOO;0.5
15408;OX  X O  ;0.5
15409;OX  X O X;0.5
15410;OX  X O O;0.5
15411;OX  X OX ;1.0
15412;OX  X OXX;1.0
15413;OX  X OXO;1.0
15414;OX  X OO ;0.5
15415;OX  X OOX;0.5
15416;OX  X OOO;1.0
15417;OX  XX   ;0.5
15418;OX  XX  X;0.5
15419;OX  XX  O;0.5
15420;OX  XX X ;1.0
15421;OX  XX XX;1.0
15422;OX  XX XO;1.0
15423;OX  XX O ;0.5
15424;OX  XX OX;0.5
15425;OX  XX OO;0.5
15426;OX  XXX  ;0.5
15427;OX  XXX X;0.5
15428;OX  XXX O;0.5
15429;OX  XXXX ;1.0
15430;OX  XXXXX;1.0
15431;OX  XXXXO;1.0
15432;OX  XXXO ;0.5
15433;OX  XXXOX;0.5
15434;OX  XXXOO;0.5
15435;OX  XXO  ;0.5
15436;OX  XXO X;0.5
15437;OX  XXO O;0.5
15438;OX  XXOX ;1.0
15439;OX  XXOXX;1.0
15440;OX  XXOXO;1.0
15441;OX  XXOO ;0.5
15442;OX  XXOOX;0.5
15443;OX  XXOOO;1.0
15444;OX  XO   ;0.5
15445;OX  XO  X;0.5
15446;OX  XO  O;0.5
15447;OX  XO X ;1.0
15448;OX  XO XX;1.0
15449;OX  XO XO;1.0
15450;OX  XO O ;0.5
15451;OX  XO OX;0.5
15452;OX  XO OO;0.5
15453;OX  XOX  ;0.5
15454;OX  XOX X;0.5
15455;OX  XOX O;0.5
15456;OX  XOXX ;1.0
15457;OX  XOXXX;1.0
15458;OX  XOXXO;1.0
15459;OX  XOXO ;0.5
15460;OX  XOXOX;0.5
15461;OX  XOXOO;0.5
15462;OX  XOO  ;0.5
15463;OX  XOO X;0.5
15464;OX  XOO O;0.5
15465;OX  XOOX ;1.0
15466;OX  XOOXX;1.0
15467;OX  XOOXO;1.0
15468;OX  XOOO ;0.5
15469;OX  XOOOX;0.5
15470;OX  XOOOO;1.0
15471;OX  O    ;0.5
15472;OX  O   X;0.5
15473;OX  O   O;1.0
15474;OX  O  X ;0.5
15475;OX  O  XX;0.5
15476;OX  O  XO;1.0
15477;OX  O  O ;0.5
15478;OX  O  OX;0.5
15479;OX  O  OO;1.0
15480;OX  O X  ;0.5
15481;OX  O X X;0.5
15482;OX  O X O;1.0
15483;OX  O XX ;0.5
15484;OX  O XXX;1.0
15485;OX  O XXO;1.0
15486;OX  O XO ;0.5
15487;OX  O XOX;0.5
15488;OX  O XOO;1.0
15489;OX  O O  ;0.5
15490;OX  O O X;0.5
15491;OX  O O O;1.0
15492;OX  O OX ;0.5
15493;OX  O OXX;0.5
15494;OX  O OXO;1.0
15495;OX  O OO ;0.5
15496;OX  O OOX;0.5
15497;OX  O OOO;1.0
15498;OX  OX   ;0.5
15499;OX  OX  X;0.5
15500;OX  OX  O;1.0
15501;OX  OX X ;0.5
15502;OX  OX XX;0.5
15503;OX  OX XO;1.0
15504;OX  OX O ;0.5
15505;OX  OX OX;0.5
15506;OX  OX OO;1.0
15507;OX  OXX  ;0.5
15508;OX  OXX X;0.5
15509;OX  OXX O;1.0
15510;OX  OXXX ;0.5
15511;OX  OXXXX;1.0
15512;OX  OXXXO;1.0
15513;OX  OXXO ;0.5
15514;OX  OXXOX;0.5
15515;OX  OXXOO;1.0
15516;OX  OXO  ;0.5
15517;OX  OXO X;0.5
15518;OX  OXO O;1.0
15519;OX  OXOX ;0.5
15520;OX  OXOXX;0.5
15521;OX  OXOXO;1.0
15522;OX  OXOO ;0.5
15523;OX  OXOOX;0.5
15524;OX  OXOOO;1.0
15525;OX  OO   ;0.5
15526;OX  OO  X;0.5
15527;OX  OO  O;1.0
15528;OX  OO X ;0.5
15529;OX  OO XX;0.5
15530;OX  OO XO;1.0
15531;OX  OO O ;0.5
15532;OX  OO OX;0.5
15533;OX  OO OO;1.0
15534;OX  OOX  ;0.5
15535;OX  OOX X;0.5
15536;OX  OOX O;1.0
15537;OX  OOXX ;0.5
15538;OX  OOXXX;1.0
15539;OX  OOXXO;1.0
15540;OX  OOXO ;0.5
15541;OX  OOXOX;0.5
15542;OX  OOXOO;1.0
15543;OX  OOO  ;0.5
15544;OX  OOO X;0.5
15545;OX  OOO O;1.0
15546;OX  OOOX ;0.5
15547;OX  OOOXX;0.5
15548;OX  OOOXO;1.0
15549;OX  OOOO ;0.5
15550;OX  OOOOX;0.5
15551;OX  OOOOO;1.0
15552;OX X     ;0.5
15553;OX X    X;0.5
15554;OX X    O;0.5
15555;OX X   X ;0.5
15556;OX X   XX;0.5
15557;OX X   XO;0.5
15558;OX X   O ;0.5
15559;OX X   OX;0.5
15560;OX X   OO;0.5
15561;OX X  X  ;0.5
15562;OX X  X X;0.5
15563;OX X  X O;0.5
15564;OX X  XX ;0.5
15565;OX X  XXX;1.0
15566;OX X  XXO;0.5
15567;OX X  XO ;0.5
15568;OX X  XOX;0.5
15569;OX X  XOO;0.5
15570;OX X  O  ;0.5
15571;OX X  O X;0.5
15572;OX X  O O;0.5
15573;OX X  OX ;0.5
15574;OX X  OXX;0.5
15575;OX X  OXO;0.5
15576;OX X  OO ;0.5
15577;OX X  OOX;0.5
15578;OX X  OOO;1.0
15579;OX X X   ;0.5
15580;OX X X  X;0.5
15581;OX X X  O;0.5
15582;OX X X X ;0.5
15583;OX X X XX;0.5
15584;OX X X XO;0.5
15585;OX X X O ;0.5
15586;OX X X OX;0.5
15587;OX X X OO;0.5
15588;OX X XX  ;0.5
15589;OX X XX X;0.5
15590;OX X XX O;0.5
15591;OX X XXX ;0.5
15592;OX X XXXX;1.0
15593;OX X XXXO;0.5
15594;OX X XXO ;0.5
15595;OX X XXOX;0.5
15596;OX X XXOO;0.5
15597;OX X XO  ;0.5
15598;OX X XO X;0.5
15599;OX X XO O;0.5
15600;OX X XOX ;0.5
15601;OX X XOXX;0.5
15602;OX X XOXO;0.5
15603;OX X XOO ;0.5
15604;OX X XOOX;0.5
15605;OX X XOOO;1.0
15606;OX X O   ;0.5
15607;OX X O  X;0.5
15608;OX X O  O;0.5
15609;OX X O X ;0.5
15610;OX X O XX;0.5
15611;OX X O XO;0.5
15612;OX X O O ;0.5
15613;OX X O OX;0.5
15614;OX X O OO;0.5
15615;OX X OX  ;0.5
15616;OX X OX X;0.5
15617;OX X OX O;0.5
15618;OX X OXX ;0.5
15619;OX X OXXX;1.0
15620;OX X OXXO;0.5
15621;OX X OXO ;0.5
15622;OX X OXOX;0.5
15623;OX X OXOO;0.5
15624;OX X OO  ;0.5
15625;OX X OO X;0.5
15626;OX X OO O;0.5
15627;OX X OOX ;0.5
15628;OX X OOXX;0.5
15629;OX X OOXO;0.5
15630;OX X OOO ;0.5
15631;OX X OOOX;0.5
15632;OX X OOOO;1.0
15633;OX XX    ;0.5
15634;OX XX   X;0.5
15635;OX XX   O;0.5
15636;OX XX  X ;1.0
15637;OX XX  XX;1.0
15638;OX XX  XO;1.0
15639;OX XX  O ;0.5
15640;OX XX  OX;0.5
15641;OX XX  OO;0.5
15642;OX XX X  ;0.5
15643;OX XX X X;0.5
15644;OX XX X O;0.5
15645;OX XX XX ;1.0
15646;OX XX XXX;1.0
15647;OX XX XXO;1.0
15648;OX XX XO ;0.5
15649;OX XX XOX;0.5
15650;OX XX XOO;0.5
15651;OX XX O  ;0.5
15652;OX XX O X;0.5
15653;OX XX O O;0.5
15654;OX XX OX ;1.0
15655;OX XX OXX;1.0
15656;OX XX OXO;1.0
15657;OX XX OO ;0.5
15658;OX XX OOX;0.5
15659;OX XX OOO;1.0
15660;OX XXX   ;1.0
15661;OX XXX  X;1.0
15662;OX XXX  O;1.0
15663;OX XXX X ;1.0
15664;OX XXX XX;1.0
15665;OX XXX XO;1.0
15666;OX XXX O ;1.0
15667;OX XXX OX;1.0
15668;OX XXX OO;1.0
15669;OX XXXX  ;1.0
15670;OX XXXX X;1.0
15671;OX XXXX O;1.0
15672;OX XXXXX ;1.0
15673;OX XXXXXX;1.0
15674;OX XXXXXO;1.0
15675;OX XXXXO ;1.0
15676;OX XXXXOX;1.0
15677;OX XXXXOO;1.0
15678;OX XXXO  ;1.0
15679;OX XXXO X;1.0
15680;OX XXXO O;1.0
15681;OX XXXOX ;1.0
15682;OX XXXOXX;1.0
15683;OX XXXOXO;1.0
15684;OX XXXOO ;1.0
15685;OX XXXOOX;1.0
15686;OX XXXOOO;1.0
15687;OX XXO   ;0.5
15688;OX XXO  X;0.5
15689;OX XXO  O;0.5
15690;OX XXO X ;1.0
15691;OX XXO XX;1.0
15692;OX XXO XO;1.0
15693;OX XXO O ;0.5
15694;OX XXO OX;0.5
15695;OX XXO OO;0.5
15696;OX XXOX  ;0.5
15697;OX XXOX X;0.5
15698;OX XXOX O;0.5
15699;OX XXOXX ;1.0
15700;OX XXOXXX;1.0
15701;OX XXOXXO;1.0
15702;OX XXOXO ;0.5
15703;OX XXOXOX;0.5
15704;OX XXOXOO;0.5
15705;OX XXOO  ;0.5
15706;OX XXOO X;0.5
15707;OX XXOO O;0.5
15708;OX XXOOX ;1.0
15709;OX XXOOXX;1.0
15710;OX XXOOXO;1.0
15711;OX XXOOO ;0.5
15712;OX XXOOOX;0.5
15713;OX XXOOOO;1.0
15714;OX XO    ;0.5
15715;OX XO   X;0.5
15716;OX XO   O;1.0
15717;OX XO  X ;0.5
15718;OX XO  XX;0.5
15719;OX XO  XO;1.0
15720;OX XO  O ;0.5
15721;OX XO  OX;0.5
15722;OX XO  OO;1.0
15723;OX XO X  ;0.5
15724;OX XO X X;0.5
15725;OX XO X O;1.0
15726;OX XO XX ;0.5
15727;OX XO XXX;1.0
15728;OX XO XXO;1.0
15729;OX XO XO ;0.5
15730;OX XO XOX;0.5
15731;OX XO XOO;1.0
15732;OX XO O  ;0.5
15733;OX XO O X;0.5
15734;OX XO O O;1.0
15735;OX XO OX ;0.5
15736;OX XO OXX;0.5
15737;OX XO OXO;1.0
15738;OX XO OO ;0.5
15739;OX XO OOX;0.5
15740;OX XO OOO;1.0
15741;OX XOX   ;0.5
15742;OX XOX  X;0.5
15743;OX XOX  O;1.0
15744;OX XOX X ;0.5
15745;OX XOX XX;0.5
15746;OX XOX XO;1.0
15747;OX XOX O ;0.5
15748;OX XOX OX;0.5
15749;OX XOX OO;1.0
15750;OX XOXX  ;0.5
15751;OX XOXX X;0.5
15752;OX XOXX O;1.0
15753;OX XOXXX ;0.5
15754;OX XOXXXX;1.0
15755;OX XOXXXO;1.0
15756;OX XOXXO ;0.5
15757;OX XOXXOX;0.5
15758;OX XOXXOO;1.0
15759;OX XOXO  ;0.5
15760;OX XOXO X;0.5
15761;OX XOXO O;1.0
15762;OX XOXOX ;0.5
15763;OX XOXOXX;0.5
15764;OX XOXOXO;1.0
15765;OX XOXOO ;0.5
15766;OX XOXOOX;0.5
15767;OX XOXOOO;1.0
15768;OX XOO   ;0.5
15769;OX XOO  X;0.5
15770;OX XOO  O;1.0
15771;OX XOO X ;0.5
15772;OX XOO XX;0.5
15773;OX XOO XO;1.0
15774;OX XOO O ;0.5
15775;OX XOO OX;0.5
15776;OX XOO OO;1.0
15777;OX XOOX  ;0.5
15778;OX XOOX X;0.5
15779;OX XOOX O;1.0
15780;OX XOOXX ;0.5
15781;OX XOOXXX;1.0
15782;OX XOOXXO;1.0
15783;OX XOOXO ;0.5
15784;OX XOOXOX;0.5
15785;OX XOOXOO;1.0
15786;OX XOOO  ;0.5
15787;OX XOOO X;0.5
15788;OX XOOO O;1.0
15789;OX XOOOX ;0.5
15790;OX XOOOXX;0.5
15791;OX XOOOXO;1.0
15792;OX XOOOO ;0.5
15793;OX XOOOOX;0.5
15794;OX XOOOOO;1.0
15795;OX O     ;0.5
15796;OX O    X;0.5
15797;OX O    O;0.5
15798;OX O   X ;0.5
15799;OX O   XX;0.5
15800;OX O   XO;0.5
15801;OX O   O ;0.5
15802;OX O   OX;0.5
15803;OX O   OO;0.5
15804;OX O  X  ;0.5
15805;OX O  X X;0.5
15806;OX O  X O;0.5
15807;OX O  XX ;0.5
15808;OX O  XXX;1.0
15809;OX O  XXO;0.5
15810;OX O  XO ;0.5
15811;OX O  XOX;0.5
15812;OX O  XOO;0.5
15813;OX O  O  ;1.0
15814;OX O  O X;1.0
15815;OX O  O O;1.0
15816;OX O  OX ;1.0
15817;OX O  OXX;1.0
15818;OX O  OXO;1.0
15819;OX O  OO ;1.0
15820;OX O  OOX;1.0
15821;OX O  OOO;1.0
15822;OX O X   ;0.5
15823;OX O X  X;0.5
15824;OX O X  O;0.5
15825;OX O X X ;0.5
15826;OX O X XX;0.5
15827;OX O X XO;0.5
15828;OX O X O ;0.5
15829;OX O X OX;0.5
15830;OX O X OO;0.5
15831;OX O XX  ;0.5
15832;OX O XX X;0.5
15833;OX O XX O;0.5
15834;OX O XXX ;0.5
15835;OX O XXXX;1.0
15836;OX O XXXO;0.5
15837;OX O XXO ;0.5
15838;OX O XXOX;0.5
15839;OX O XXOO;0.5
15840;OX O XO  ;1.0
15841;OX O XO X;1.0
15842;OX O XO O;1.0
15843;OX O XOX ;1.0
15844;OX O XOXX;1.0
15845;OX O XOXO;1.0
15846;OX O XOO ;1.0
15847;OX O XOOX;1.0
15848;OX O XOOO;1.0
15849;OX O O   ;0.5
15850;OX O O  X;0.5
15851;OX O O  O;0.5
15852;OX O O X ;0.5
15853;OX O O XX;0.5
15854;OX O O XO;0.5
15855;OX O O O ;0.5
15856;OX O O OX;0.5
15857;OX O O OO;0.5
15858;OX O OX  ;0.5
15859;OX O OX X;0.5
15860;OX O OX O;0.5
15861;OX O OXX ;0.5
15862;OX O OXXX;1.0
15863;OX O OXXO;0.5
15864;OX O OXO ;0.5
15865;OX O OXOX;0.5
15866;OX O OXOO;0.5
15867;OX O OO  ;1.0
15868;OX O OO X;1.0
15869;OX O OO O;1.0
15870;OX O OOX ;1.0
15871;OX O OOXX;1.0
15872;OX O OOXO;1.0
15873;OX O OOO ;1.0
15874;OX O OOOX;1.0
15875;OX O OOOO;1.0
15876;OX OX    ;0.5
15877;OX OX   X;0.5
15878;OX OX   O;0.5
15879;OX OX  X ;1.0
15880;OX OX  XX;1.0
15881;OX OX  XO;1.0
15882;OX OX  O ;0.5
15883;OX OX  OX;0.5
15884;OX OX  OO;0.5
15885;OX OX X  ;0.5
15886;OX OX X X;0.5
15887;OX OX X O;0.5
15888;OX OX XX ;1.0
15889;OX OX XXX;1.0
15890;OX OX XXO;1.0
15891;OX OX XO ;0.5
15892;OX OX XOX;0.5
15893;OX OX XOO;0.5
15894;OX OX O  ;1.0
15895;OX OX O X;1.0
15896;OX OX O O;1.0
15897;OX OX OX ;1.0
15898;OX OX OXX;1.0
15899;OX OX OXO;1.0
15900;OX OX OO ;1.0
15901;OX OX OOX;1.0
15902;OX OX OOO;1.0
15903;OX OXX   ;0.5
15904;OX OXX  X;0.5
15905;OX OXX  O;0.5
15906;OX OXX X ;1.0
15907;OX OXX XX;1.0
15908;OX OXX XO;1.0
15909;OX OXX O ;0.5
15910;OX OXX OX;0.5
15911;OX OXX OO;0.5
15912;OX OXXX  ;0.5
15913;OX OXXX X;0.5
15914;OX OXXX O;0.5
15915;OX OXXXX ;1.0
15916;OX OXXXXX;1.0
15917;OX OXXXXO;1.0
15918;OX OXXXO ;0.5
15919;OX OXXXOX;0.5
15920;OX OXXXOO;0.5
15921;OX OXXO  ;1.0
15922;OX OXXO X;1.0
15923;OX OXXO O;1.0
15924;OX OXXOX ;1.0
15925;OX OXXOXX;1.0
15926;OX OXXOXO;1.0
15927;OX OXXOO ;1.0
15928;OX OXXOOX;1.0
15929;OX OXXOOO;1.0
15930;OX OXO   ;0.5
15931;OX OXO  X;0.5
15932;OX OXO  O;0.5
15933;OX OXO X ;1.0
15934;OX OXO XX;1.0
15935;OX OXO XO;1.0
15936;OX OXO O ;0.5
15937;OX OXO OX;0.5
15938;OX OXO OO;0.5
15939;OX OXOX  ;0.5
15940;OX OXOX X;0.5
15941;OX OXOX O;0.5
15942;OX OXOXX ;1.0
15943;OX OXOXXX;1.0
15944;OX OXOXXO;1.0
